id,price
541,6.653613029250494
542,7.314967856782648
543,6.1377419979780745
544,1.525159305963417
545,9.088130815616552
546,5.322919338093924
547,9.63990624076894
548,7.293896087215148
549,9.01627682178196
550,11.329391603036404
551,8.061051212127598
552,2.1660025168001007
553,6.275411223047279
554,14.457110974603346
555,8.820075945285806
556,24.845247365073845
557,4.131373524422814
558,3.3976122786125242
559,4.990766396787974
560,3.4744289743946846
561,7.6776038875906965
562,5.866895101120268
563,2.046515240696001
564,4.167190003731237
565,10.09153280441101
566,7.513329200096137
567,7.6250886532054345
568,5.336024292231024
569,4.24144358683146
570,20.728753655212223
571,6.391707367620456
572,2.6715132866851365
573,4.664142479223596
574,6.294102999269536
575,10.384488251411721
576,4.202618872209713
577,7.402789500543367
578,16.62018956795663
579,6.727532740667425
580,4.6344127505968755
581,10.703495881583924
582,3.239008345900041
583,5.714856259992501
584,8.19868440127974
585,4.495577526943867
586,3.727594826604342
587,14.024450816445968
588,26.764619066785315
589,4.210838313094514
590,8.116371590523597
591,6.893441972324063
592,12.22560941566126
593,7.522234765889229
594,12.512832211268705
595,2.7496288078768525
596,7.216807420868846
597,10.699423879934077
598,4.531521011602315
599,4.728582346798717
600,10.684796469495172
601,7.524966622384459
602,5.447551156958487
603,5.553818015167024
604,6.4157803829821605
605,7.875174704866957
606,4.79190039713163
607,3.678182166021892
608,4.435315849511233
609,9.054889512720067
610,2.5088336629039762
611,3.600684710470203
612,9.052485506982261
613,8.56104506721971
614,9.026958249621746
615,4.43735292955341
616,5.682846581057766
617,5.5316883133087105
618,31.761273255534107
619,10.914131632357847
620,7.770000813910811
621,6.02115441435569
622,7.646500937441938
623,9.800084936625687
624,29.253911002561335
625,7.103889489766491
626,5.456267205930773
627,12.406378770528871
628,6.8483215963221715
629,4.244427640539985
630,5.738566347809174
631,6.569470727043609
632,25.962365772610916
633,9.779647781745291
634,4.574328481537558
635,7.106157524177579
636,15.46740666737982
637,7.89172017370389
638,3.9383335228852867
639,5.583984554313073
640,2.118244819255517
641,4.306146510073338
642,1.5052477363685797
643,7.011010741631791
644,6.220375604965113
645,13.406611504497878
646,6.773909847349929
647,4.8378571204330605
648,8.1549933223268
649,7.332462124260834
650,7.507491162151672
651,7.9286020194664735
652,9.623675965325797
653,16.715046386812126
654,10.805587051498183
655,6.8397890684375495
656,10.819706334790745
657,3.878845388084467
658,9.033460195328605
659,4.75424697400831
660,7.699150037290529
661,5.886634995204463
662,8.468520772721064
663,17.66399914222331
664,4.294242204178754
665,13.46082525706052
666,6.253085004820707
667,7.12576646833659
668,4.987863795410866
669,6.493306996012702
670,3.813712445742942
671,4.582321550740873
672,8.714160629679595
673,4.462147438855647
674,76.77749470184988
675,6.834344508865347
676,9.639929164255639
677,9.035803427476353
678,4.511136674066884
679,12.821644760532779
680,11.58353519208206
681,7.733228700475417
682,13.372002250541428
683,3.029986431362869
684,6.297723424490574
685,7.70915161575027
686,12.315488364445645
687,10.73441114015677
688,6.184123886301067
689,10.356508662688238
690,5.370290422744614
691,4.883210311052911
692,9.269114075094677
693,8.986574047304362
694,13.138273968767315
695,17.579429704501468
696,7.666901978045525
697,8.671094788894294
698,11.27555641504286
699,3.526928126087072
700,4.566834641142386
701,5.9535072269363365
702,8.266067665347657
703,37.157636715719754
704,7.141090614954652
705,8.450723546267225
706,12.285403975755466
707,5.134398240067368
708,9.366763643208705
709,7.213270350298157
710,5.751344877556875
711,3.590243362969543
712,6.454756782439107
713,16.176982737275406
714,9.38568511033013
715,6.355644470708687
716,11.371144521892363
717,3.803891704550583
718,10.703495881583924
719,12.231922581855724
720,8.695026612172606
721,3.3430748389667135
722,8.584229335928311
723,5.390313136292432
724,4.132658260874476
725,6.369437445735932
726,6.297568810667028
727,42.958040429660166
728,8.812028329959485
729,5.267772778503887
730,4.5501056525528565
731,6.683138904320081
732,5.626504705506969
733,6.946739889734975
734,3.585107087268089
735,6.0474747332711285
736,8.26712152228544
737,5.849246187814804
738,4.554166058358202
739,6.987270421861385
740,4.617447927038811
741,8.5839496284366
742,6.5356615668843805
743,8.973709305252715
744,7.528798638378936
745,5.630403104535995
746,2.3127773927850903
747,8.9411955739856
748,7.175830845266588
749,8.549686643472018
750,6.173792331451253
751,4.282840562117692
752,4.761003572070101
753,8.43148731387163
754,7.990879081898618
755,7.408671675534277
756,3.4193176693400633
757,5.859822206714843
758,11.4484538278535
759,4.351368908817194
760,7.80826562359707
761,4.236254059915949
762,8.185107193978439
763,19.245597661934
764,5.80787560195276
765,4.604217550405083
766,5.820426584765097
767,5.373968602526311
768,5.357828430643384
769,8.688680587877492
770,6.835384507817456
771,8.639278533093856
772,11.709213296338016
773,9.207027690480148
774,6.424929069721221
775,9.991725918838469
776,4.491681563803203
777,4.914973860860764
778,8.563579213756535
779,9.047483291376892
780,11.897482083667049
781,7.854357123435383
782,7.887133950614351
783,6.937653751265267
784,8.616495948742918
785,5.5743887877144696
786,4.509906838328868
787,4.415852520543647
788,7.176318323373268
789,8.107970368646559
790,9.97809247684834
791,13.565466460128961
792,10.951171915543801
793,1.4753477452914745
794,5.133405961535083
795,5.60131074649801
796,5.20712444171213
797,7.384975207472016
798,6.8310665813240865
799,6.7298004320824765
800,11.093623793666678
801,6.502485301746796
802,6.344604712140099
803,7.645794937440399
804,7.843427473924025
805,16.476754168038646
806,15.033406423707032
807,4.779527805309758
808,6.4838969332767205
809,5.421161431040661
810,4.080290393883575
811,6.721503128491127
812,7.107771017640927
813,4.871746504660317
814,2.657119712864337
815,7.853406365864375
816,6.369567147286396
817,4.702273879087448
818,3.6607431781068693
819,7.685420774895221
820,6.258068634737914
821,3.961472765110499
822,5.0453457406211655
823,6.120573971444953
824,12.400491553717927
825,5.4073183265963465
826,7.073976994646501
827,6.76603840443235
828,9.00119118491504
829,8.056772555340963
830,5.565217828677248
831,2.6655277079837636
832,6.923332466189015
833,3.004851497294217
834,7.830978422120064
835,7.5689564806444976
836,6.578345582052317
837,7.610670062170253
838,5.153858165891414
839,9.534773742324502
840,6.1436344574154536
841,5.5654139588368485
842,3.938259705709582
843,7.2125551312348515
844,6.1694593365816175
845,7.983458914230079
846,4.854874404998431
847,4.258277403258447
848,7.235346894622008
849,10.457878014299315
850,6.732264404130084
851,72.16372671295699
852,3.090801953478694
853,6.615553091761085
854,9.66634311291103
855,3.8808930096915955
856,10.72209670299343
857,6.221417420876203
858,1.5413823688479227
859,4.471873054506407
860,9.102167308353186
861,9.032008365344572
862,5.73746124104633
863,4.199359842404516
864,3.8962038591364476
865,5.075422357096395
866,14.086119675304953
867,3.1570483239888714
868,4.915025458898472
869,6.277037522624413
870,3.5715084288804357
871,7.675993278159771
872,25.627536418542068
873,6.833034118591993
874,7.234906617461675
875,3.901764583171095
876,3.879082826812248
877,6.696682872232826
878,6.830350408893647
879,16.712443874876865
880,9.995889748535069
881,5.864191238435625
882,7.883578519090119
883,7.645286897536724
884,4.943910637391726
885,12.960508462870738
886,44.32230780854781
887,4.214726239245845
888,4.623324273878186
889,3.7939515007522284
890,7.603357694802981
891,4.907768131998394
892,17.631050035974706
893,2.8553372452170342
894,7.668470467221975
895,8.945546722691164
896,4.170187562788203
897,3.3570541404020258
898,11.688318187817876
899,7.629339122357762
900,4.50910408183085
901,9.338962952307087
902,3.9165475153914255
903,5.8432369839787635
904,8.962435626368492
905,7.2373675544826845
906,9.911173745183698
907,6.087813787836829
908,8.099006038009112
909,6.3007534813631825
910,4.114369288745333
911,10.265117885441267
912,5.987735784155403
913,5.578218734445685
914,5.616886838768369
915,7.306041984030876
916,7.141090614954652
917,14.365936925292702
918,12.643192160413252
919,9.231484449443597
920,6.500136767224153
921,11.680675971896171
922,4.782971154539062
923,8.451253658629863
924,7.020457781594292
925,7.080401085841681
926,13.53930100149259
927,9.94512284639684
928,9.968769715721312
929,2.5690969918033715
930,3.7434618997998266
931,8.857346527138764
932,5.2805866180334835
933,4.310715975449837
934,8.618564213653842
935,3.8974648126902447
936,7.237585365685599
937,7.668481015500242
938,4.905463774672254
939,8.046313432528507
940,5.389292544980313
941,7.407255411527892
942,5.877157365624583
943,8.066364459549652
944,9.666707283621665
945,2.1726718473780355
946,7.147791716545161
947,12.580938402401813
948,4.830394008861387
949,10.70236487305824
950,10.608252644403816
951,7.003542907435451
952,6.63952384598586
953,2.9604723142818465
954,6.7067778155597155
955,5.683379814575687
956,6.674075992647838
957,13.330570268685358
958,10.945886432468916
959,3.8092263061319747
960,3.5120713149537455
961,4.539876265118217
962,15.890111615517549
963,6.831369895542415
964,5.618961317850396
965,5.281953299768374
966,11.380184296468281
967,3.0227914485455987
968,22.56265329955396
969,52.41020698670644
970,8.191984820505754
971,9.59833268816262
972,5.996034543048584
973,4.287140330131812
974,7.453147873573139
975,6.574247380960378
976,9.385339980263499
977,4.654394285205488
978,8.176849164338718
979,5.3105825116171586
980,6.483285883318774
981,9.640435590385236
982,5.394356374900962
983,5.352034707730557
984,13.647348579076706
985,25.969944501226095
986,7.0788620187345765
987,2.69807033679684
988,6.277194187317387
989,13.131199317672811
990,3.811957969460038
991,6.552979488254287
992,5.019321122499118
993,5.875704222929207
994,7.407255411527892
995,8.041647278154803
996,4.578292768518265
997,3.1068916574092853
998,18.790729130578452
999,13.491830929674443
1000,23.533007147090927
1001,20.6715118160876
1002,7.906265127212184
1003,10.08322907075579
1004,8.647701687915625
1005,6.980071658722595
1006,5.525849718938637
1007,6.160199232896976
1008,8.974346949132032
1009,9.666046435357238
1010,11.491167154841133
1011,5.117519068935028
1012,4.631895157987753
1013,5.264872114081878
1014,7.300703349662428
1015,6.040958038200125
1016,5.985297931250983
1017,6.6721579984128985
1018,6.235382340508315
1019,3.9944329379255463
1020,8.869297027657192
1021,12.486279588304308
1022,8.98535378417126
1023,2.401538775844385
1024,5.288572882674304
1025,6.361170572794097
1026,6.966977516026181
1027,5.0814295681271755
1028,7.102092060615791
1029,14.411094120515527
1030,7.829463328279967
1031,8.344874671252194
1032,4.9007454457320865
1033,10.177319917625264
1034,2.5023664315606013
1035,5.963084698581684
1036,10.685749136427146
1037,5.5267441802207875
1038,4.712577505045284
1039,8.517509197052076
1040,5.609375956304126
1041,7.839562505233902
1042,5.029850955839324
1043,6.924753418152644
1044,3.5906640590542884
1045,8.008300483737532
1046,9.980373348898398
1047,6.899663283833793
1048,6.256934818505257
1049,3.309254409319089
1050,10.631264650198707
1051,8.914397297342521
1052,6.480272016690609
1053,5.594909726782134
1054,6.153624464966243
1055,4.741785106884611
1056,6.940659744434561
1057,5.2787492818652
1058,12.568610206960765
1059,12.389582911249976
1060,24.62382856739544
1061,7.040297521743125
1062,9.440142419533771
1063,6.141974348936635
1064,6.689025928704666
1065,5.330500982880172
1066,12.397894419382835
1067,13.74933261717385
1068,10.542775914600409
1069,6.268239150132592
1070,4.894395950152196
1071,9.612731375158367
1072,3.1977887212907454
1073,3.234487367272958
1074,3.174633766058363
1075,7.893298070140346
1076,5.978377133855097
1077,8.604189091541388
1078,6.424929069721221
1079,9.029038122499886
1080,19.22772075090956
1081,9.504615711031951
1082,16.620786320847863
1083,7.493728151458993
1084,8.6746352901579
1085,16.995977059185776
1086,7.310451397651647
1087,9.158102677083628
1088,9.183536826720532
1089,8.591214993468098
1090,5.850968541050481
1091,6.417972860900891
1092,3.2703567490638643
1093,10.689170815161106
1094,9.970746134055842
1095,15.788709047127508
1096,9.673153111276276
1097,3.9146710713249893
1098,4.990202606352112
1099,4.163704282972488
1100,1.7299115817548751
1101,46.36033710324305
1102,6.569727182762833
1103,2.8948078571998055
1104,4.960864855529904
1105,3.9837558398043895
1106,9.64635697710951
1107,7.879986900422563
1108,3.609746793475556
1109,6.310428611402716
1110,11.020166259927818
1111,5.500424639106023
1112,4.6027474367696835
1113,4.82411578679409
1114,6.591098325794329
1115,6.215783015621777
1116,13.849664293960629
1117,5.579314786023876
1118,3.8143535249489893
1119,7.523683618512689
1120,4.645709154966649
1121,18.73900703180343
1122,7.605885927530939
1123,3.4744289743946846
1124,12.518912951090147
1125,8.395605295916477
1126,6.66871590099345
1127,7.116774288882161
1128,10.192400739345599
1129,6.94341925905906
1130,8.344630952849654
1131,4.0430570704122415
1132,12.402910188363618
1133,4.422706291728877
1134,14.119406248943061
1135,14.034215025576062
1136,12.437625941165043
1137,5.549593389093779
1138,32.69500925073502
1139,6.086134900123781
1140,4.014789727810003
1141,5.9003258193684225
1142,9.295985336158376
1143,4.683129721106842
1144,17.0828527370739
1145,10.535495847055154
1146,3.109292727832859
1147,5.829769513482143
1148,8.16315147350669
1149,5.1287494127821915
1150,7.340788648319593
1151,6.259235540927043
1152,10.198804886015875
1153,5.060403782715933
1154,5.035571723938999
1155,4.922174617269398
1156,6.089357581715579
1157,13.503063085725229
1158,2.361646278162269
1159,8.516355033309537
1160,11.609484361079401
1161,8.467036359983613
1162,11.01453621414141
1163,22.609854601275124
1164,7.01854154969998
1165,7.400555304143504
1166,6.252659367306715
1167,6.8397890684375495
1168,2.702721487537838
1169,14.19874758721075
1170,2.88238893044561
1171,6.619945453447894
1172,5.356839591608904
1173,24.70801973181197
1174,5.127315866447024
1175,6.9626355010213405
1176,11.811945361324211
1177,7.191249572195776
1178,8.297525288935965
1179,42.188521541105246
1180,4.4070089931752605
1181,8.855287178507107
1182,5.636888006172386
1183,3.0125598420345026
1184,5.47746675834257
1185,6.456547223273311
1186,4.410882991600415
1187,8.934574367683922
1188,11.61367563815749
1189,5.691528681470825
1190,4.997140856378979
1191,9.2168359083862
1192,17.574980280156097
1193,5.602120189668891
1194,5.914357533659949
1195,4.250291548295075
1196,6.777147410479705
1197,8.134173948643083
1198,4.368458473732131
1199,6.838293501568474
1200,3.425472636769706
1201,6.317499177299036
1202,11.725660254627394
1203,15.52360522989945
1204,3.901764583171095
1205,39.55062771308675
1206,3.5305915765348788
1207,1.0401730441743258
1208,3.0827291007433506
1209,7.601864469723591
1210,3.6539559388425973
1211,5.829433556955567
1212,6.167433141429187
1213,10.413517565139855
1214,9.815706423469617
1215,4.05899879485258
1216,10.525433221380318
1217,7.865527063995715
1218,9.722188592716895
1219,17.727868307309485
1220,6.733659313220605
1221,5.046411247829501
1222,3.0638809861240333
1223,15.358036791575639
1224,19.1020426166845
1225,3.6773135691598076
1226,5.608603777928642
1227,5.190985361756695
1228,6.168312939542326
1229,6.968715613825391
1230,2.905708958428116
1231,6.9651374407699365
1232,7.809650946081841
1233,4.202501567007131
1234,28.86441026194222
1235,4.413900294483097
1236,1.9377744200913416
1237,6.517926065404259
1238,7.693250373781756
1239,8.00589229676638
1240,4.336735432277868
1241,10.647859552799378
1242,5.676771781713691
1243,10.118922402225829
1244,12.182134422760011
1245,16.794308576339603
1246,5.402067021143879
1247,18.547291042593628
1248,6.179092421591352
1249,6.013827448397362
1250,8.870485444525624
1251,13.046267464768002
1252,18.398780913278546
1253,5.040949583091735
1254,3.8378879086017452
1255,4.176183281371358
1256,5.080915759588031
1257,5.687499598027719
1258,14.648607385170255
1259,40.068635358409566
1260,12.416138090877192
1261,2.9111208345769364
1262,7.954895158006053
1263,5.57276325413313
1264,14.728979168354616
1265,5.091542339508036
1266,13.381146623321966
1267,5.24680162354963
1268,5.036367184376911
1269,7.274520535833866
1270,4.563918601654483
1271,8.235856652969712
1272,4.324705090656064
1273,18.110071701687932
1274,5.546481966912426
1275,4.73126128657988
1276,5.823466873688614
1277,5.068738492120198
1278,3.7783050399431497
1279,8.43945806038131
1280,10.585555912726534
1281,3.504073533954682
1282,3.948467649893388
1283,5.016539646137628
1284,18.56949813115345
1285,8.043900620690632
1286,8.820075945285806
1287,10.491827563547607
1288,3.3488651278438537
1289,6.946693970567918
1290,11.80969009874152
1291,8.493661848333439
1292,7.989404648405977
1293,4.497292942267618
1294,4.273474713906351
1295,2.091012440316014
1296,4.903274189951422
1297,8.446165090661243
1298,4.473482989203069
1299,4.105202195632484
1300,4.416070693971272
1301,8.807037739634689
1302,6.798596535253709
1303,6.85355314808526
1304,4.962918999765133
1305,46.7164823347938
1306,2.5666712669364813
1307,2.883842730826391
1308,7.2698782397893735
1309,6.384795920055833
1310,6.13373921676226
1311,6.274875389080152
1312,10.474070810058818
1313,6.9152171817443
1314,5.54820209060929
1315,7.1172218926583115
1316,8.01894946135699
1317,4.350794954326379
1318,4.94625010823513
1319,8.928851015299262
1320,7.361306740453533
1321,5.8216869389428485
1322,8.748867377759789
1323,4.705448861778588
1324,3.472207119615724
1325,8.498918086494621
1326,8.250616599707502
1327,23.949244445405068
1328,10.704576174066412
1329,20.656977309760745
1330,4.17690000077192
1331,4.737395804086593
1332,25.50854891850932
1333,4.6710316558972815
1334,4.423189899505251
1335,3.615886281809636
1336,5.450586434491772
1337,7.675993287299949
1338,4.492046500064199
1339,4.979261622280847
1340,12.394447809599198
1341,14.23805243071471
1342,15.957365250998029
1343,7.288522593703161
1344,8.689478190535684
1345,9.09066352441059
1346,35.44242652404938
